symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-03-03 15:05:00+00:00,93.63,93.6473,93.43,93.46,180276.0,1315.0,93.526516
AMZN,2023-03-03 15:06:00+00:00,93.46,93.48,93.25,93.3,244286.0,2164.0,93.350607
AMZN,2023-03-03 15:07:00+00:00,93.3,93.5499,93.27,93.52,193409.0,1794.0,93.411992
AMZN,2023-03-03 15:08:00+00:00,93.53,93.6842,93.52,93.6299,236867.0,1865.0,93.605642
AMZN,2023-03-03 15:09:00+00:00,93.625,93.695,93.575,93.63,132521.0,1259.0,93.629069
AMZN,2023-03-03 15:10:00+00:00,93.63,93.83,93.5701,93.82,208245.0,1415.0,93.721544
AMZN,2023-03-03 15:11:00+00:00,93.825,93.8999,93.77,93.89,163938.0,1219.0,93.836776
AMZN,2023-03-03 15:12:00+00:00,93.8801,94.01,93.85,93.9501,271715.0,2075.0,93.942269
AMZN,2023-03-03 15:13:00+00:00,93.95,94.175,93.91,94.1587,274997.0,2075.0,94.059119
AMZN,2023-03-03 15:14:00+00:00,94.16,94.33,94.14,94.32,320447.0,2516.0,94.247512
AMZN,2023-03-03 15:15:00+00:00,94.3188,94.53,94.3188,94.51,312570.0,2417.0,94.443815
AMZN,2023-03-03 15:16:00+00:00,94.5101,94.53,94.3701,94.4231,277962.0,2145.0,94.458816
AMZN,2023-03-03 15:17:00+00:00,94.43,94.52,94.3899,94.45,193820.0,1653.0,94.456273
AMZN,2023-03-03 15:18:00+00:00,94.46,94.5007,94.41,94.46,170673.0,1420.0,94.460527
AMZN,2023-03-03 15:19:00+00:00,94.46,94.5,94.4,94.5,180997.0,1588.0,94.458527
AMZN,2023-03-03 15:20:00+00:00,94.5,94.5101,94.3086,94.3214,271963.0,1960.0,94.395467
AMZN,2023-03-03 15:21:00+00:00,94.3268,94.41,94.26,94.395,206173.0,1800.0,94.314852
AMZN,2023-03-03 15:22:00+00:00,94.4,94.55,94.4,94.54,149046.0,1293.0,94.486879
AMZN,2023-03-03 15:23:00+00:00,94.53,94.57,94.5,94.54,202687.0,1726.0,94.538088
AMZN,2023-03-03 15:24:00+00:00,94.535,94.55,94.48,94.48,157955.0,1501.0,94.52125
AMZN,2023-03-03 15:25:00+00:00,94.5,94.59,94.49,94.56,265842.0,2262.0,94.551974
AMZN,2023-03-03 15:26:00+00:00,94.5585,94.56,94.43,94.54,160225.0,1310.0,94.506754
AMZN,2023-03-03 15:27:00+00:00,94.53,94.55,94.4701,94.475,133173.0,1341.0,94.526632
AMZN,2023-03-03 15:28:00+00:00,94.475,94.55,94.44,94.525,131516.0,1385.0,94.516773
AMZN,2023-03-03 15:29:00+00:00,94.525,94.73,94.51,94.715,222249.0,2225.0,94.641653
AMZN,2023-03-03 15:30:00+00:00,94.715,94.72,94.5,94.5499,134719.0,1503.0,94.578869
AMZN,2023-03-03 15:31:00+00:00,94.5415,94.64,94.515,94.64,155061.0,1504.0,94.556278
AMZN,2023-03-03 15:32:00+00:00,94.635,94.7,94.5964,94.6976,105775.0,1132.0,94.632855
AMZN,2023-03-03 15:33:00+00:00,94.698,94.75,94.51,94.56,147809.0,1406.0,94.627725
AMZN,2023-03-03 15:34:00+00:00,94.5506,94.5506,94.41,94.45,220400.0,1859.0,94.468454
AMZN,2023-03-03 15:35:00+00:00,94.45,94.61,94.4301,94.6,91669.0,1096.0,94.51719
AMZN,2023-03-03 15:36:00+00:00,94.61,94.63,94.53,94.585,118589.0,1277.0,94.580519
AMZN,2023-03-03 15:37:00+00:00,94.58,94.6263,94.54,94.585,89678.0,1045.0,94.585585
AMZN,2023-03-03 15:38:00+00:00,94.5867,94.595,94.495,94.55,90677.0,1179.0,94.545336
AMZN,2023-03-03 15:39:00+00:00,94.56,94.58,94.495,94.505,71080.0,842.0,94.539713
AMZN,2023-03-03 15:40:00+00:00,94.5,94.64,94.46,94.625,130025.0,1222.0,94.562153
AMZN,2023-03-03 15:41:00+00:00,94.63,94.715,94.63,94.6399,150714.0,1474.0,94.673669
AMZN,2023-03-03 15:42:00+00:00,94.63,94.63,94.45,94.45,168991.0,1509.0,94.528557
AMZN,2023-03-03 15:43:00+00:00,94.46,94.53,94.39,94.52,118954.0,1171.0,94.446931
AMZN,2023-03-03 15:44:00+00:00,94.51,94.5498,94.465,94.51,75677.0,882.0,94.508803
AMZN,2023-03-03 15:45:00+00:00,94.5075,94.54,94.41,94.41,124754.0,970.0,94.473986
AMZN,2023-03-03 15:46:00+00:00,94.4188,94.55,94.37,94.52,89971.0,1004.0,94.466796
AMZN,2023-03-03 15:47:00+00:00,94.52,94.56,94.46,94.46,87245.0,932.0,94.519507
AMZN,2023-03-03 15:48:00+00:00,94.46,94.56,94.44,94.53,95521.0,1073.0,94.513126
AMZN,2023-03-03 15:49:00+00:00,94.5382,94.56,94.39,94.4386,105044.0,1182.0,94.465464
AMZN,2023-03-03 15:50:00+00:00,94.45,94.48,94.34,94.365,134933.0,1206.0,94.396548
AMZN,2023-03-03 15:51:00+00:00,94.37,94.38,94.31,94.38,90348.0,865.0,94.34265
AMZN,2023-03-03 15:52:00+00:00,94.37,94.391,94.335,94.37,61929.0,683.0,94.375295
AMZN,2023-03-03 15:53:00+00:00,94.3688,94.37,94.2332,94.32,132530.0,1074.0,94.285951
AMZN,2023-03-03 15:54:00+00:00,94.3101,94.315,94.2,94.22,115871.0,938.0,94.231533
AMZN,2023-03-03 15:55:00+00:00,94.2169,94.37,94.21,94.32,98433.0,775.0,94.32209
AMZN,2023-03-03 15:56:00+00:00,94.3183,94.3499,94.27,94.29,62604.0,654.0,94.303556
AMZN,2023-03-03 15:57:00+00:00,94.295,94.31,94.16,94.17,113181.0,971.0,94.204182
AMZN,2023-03-03 15:58:00+00:00,94.1799,94.18,94.04,94.0411,160560.0,1513.0,94.101608
AMZN,2023-03-03 15:59:00+00:00,94.0401,94.08,94.02,94.05,105998.0,936.0,94.049802
AMZN,2023-03-03 16:00:00+00:00,94.06,94.09,93.9606,94.01,175776.0,1349.0,94.018978
AMZN,2023-03-03 16:01:00+00:00,94.01,94.01,93.94,93.985,90657.0,931.0,93.966567
AMZN,2023-03-03 16:02:00+00:00,93.99,94.0,93.93,93.98,112882.0,987.0,93.969139
AMZN,2023-03-03 16:03:00+00:00,93.97,93.97,93.83,93.8699,131450.0,1351.0,93.90905
AMZN,2023-03-03 16:04:00+00:00,93.8601,93.9,93.8037,93.83,84924.0,950.0,93.8545
AMZN,2023-03-03 16:05:00+00:00,93.825,93.93,93.76,93.8588,227448.0,1672.0,93.864551
AMZN,2023-03-03 16:06:00+00:00,93.86,93.93,93.86,93.8899,116042.0,1049.0,93.907841
AMZN,2023-03-03 16:07:00+00:00,93.888,93.89,93.79,93.8399,109175.0,1046.0,93.832263
AMZN,2023-03-03 16:08:00+00:00,93.84,93.89,93.825,93.85,106637.0,920.0,93.855044
AMZN,2023-03-03 16:09:00+00:00,93.84,93.98,93.83,93.9417,112059.0,969.0,93.915359
AMZN,2023-03-03 16:10:00+00:00,93.9457,94.0,93.87,93.89,156912.0,1283.0,93.930513
AMZN,2023-03-03 16:11:00+00:00,93.9,93.91,93.84,93.904,165458.0,1452.0,93.877836
AMZN,2023-03-03 16:12:00+00:00,93.9088,93.97,93.89,93.93,177308.0,1135.0,93.924091
AMZN,2023-03-03 16:13:00+00:00,93.93,93.95,93.87,93.8911,97982.0,983.0,93.911397
AMZN,2023-03-03 16:14:00+00:00,93.89,94.02,93.89,93.9478,104213.0,1009.0,93.978044
AMZN,2023-03-03 16:15:00+00:00,93.945,94.06,93.945,94.06,152910.0,1126.0,94.021799
AMZN,2023-03-03 16:16:00+00:00,94.06,94.11,94.05,94.105,113031.0,1090.0,94.086691
AMZN,2023-03-03 16:17:00+00:00,94.11,94.115,94.02,94.09,126198.0,991.0,94.071496
AMZN,2023-03-03 16:18:00+00:00,94.085,94.11,94.03,94.08,143578.0,991.0,94.083994
AMZN,2023-03-03 16:19:00+00:00,94.079,94.11,94.055,94.11,70399.0,683.0,94.082147
AMZN,2023-03-03 16:20:00+00:00,94.1,94.107,94.02,94.0208,66930.0,691.0,94.065771
AMZN,2023-03-03 16:21:00+00:00,94.025,94.04,93.92,94.025,99300.0,994.0,93.985187
AMZN,2023-03-03 16:22:00+00:00,94.03,94.11,94.0236,94.08,92469.0,845.0,94.076082
AMZN,2023-03-03 16:23:00+00:00,94.0899,94.11,94.07,94.1,85547.0,800.0,94.101663
AMZN,2023-03-03 16:24:00+00:00,94.1062,94.168,94.0701,94.168,78704.0,794.0,94.102205
AMZN,2023-03-03 16:25:00+00:00,94.1681,94.18,94.015,94.045,117485.0,1157.0,94.089557
AMZN,2023-03-03 16:26:00+00:00,94.0499,94.11,93.97,94.065,129631.0,1032.0,94.031372
AMZN,2023-03-03 16:27:00+00:00,94.065,94.09,94.05,94.075,70269.0,820.0,94.067503
AMZN,2023-03-03 16:28:00+00:00,94.08,94.081,93.98,94.0076,49672.0,652.0,94.031456
AMZN,2023-03-03 16:29:00+00:00,94.0,94.1,94.0,94.09,46349.0,628.0,94.040142
AMZN,2023-03-03 16:30:00+00:00,94.09,94.14,94.09,94.1331,65509.0,600.0,94.120061
AMZN,2023-03-03 16:31:00+00:00,94.1301,94.28,94.1301,94.2389,154940.0,1149.0,94.204446
AMZN,2023-03-03 16:32:00+00:00,94.2321,94.26,94.21,94.245,57865.0,719.0,94.23082
AMZN,2023-03-03 16:33:00+00:00,94.2487,94.28,94.08,94.0807,163740.0,1500.0,94.16991
AMZN,2023-03-03 16:34:00+00:00,94.09,94.1,94.02,94.0385,84960.0,764.0,94.054142
AMZN,2023-03-03 16:35:00+00:00,94.0366,94.1,94.03,94.07,47220.0,573.0,94.069273
AMZN,2023-03-03 16:36:00+00:00,94.0674,94.1299,94.06,94.125,59511.0,643.0,94.095316
AMZN,2023-03-03 16:37:00+00:00,94.125,94.17,94.085,94.1376,87878.0,909.0,94.124682
AMZN,2023-03-03 16:38:00+00:00,94.1396,94.1503,93.97,94.0183,122593.0,1261.0,94.064608
AMZN,2023-03-03 16:39:00+00:00,94.02,94.0386,93.93,93.945,109278.0,1053.0,93.969624
AMZN,2023-03-03 16:40:00+00:00,93.955,93.9999,93.91,93.995,81007.0,767.0,93.942996
AMZN,2023-03-03 16:41:00+00:00,94.0,94.0785,93.995,94.06,78781.0,785.0,94.038388
AMZN,2023-03-03 16:42:00+00:00,94.05,94.06,93.95,93.975,82845.0,782.0,94.008699
AMZN,2023-03-03 16:43:00+00:00,93.97,94.025,93.96,94.02,44902.0,490.0,93.998485
AMZN,2023-03-03 16:44:00+00:00,94.03,94.0678,94.0,94.0493,63687.0,761.0,94.034938
AMZN,2023-03-03 16:45:00+00:00,94.05,94.19,94.04,94.19,89011.0,947.0,94.107704
AMZN,2023-03-03 16:46:00+00:00,94.19,94.21,94.075,94.1,169999.0,1440.0,94.150951
AMZN,2023-03-03 16:47:00+00:00,94.1,94.1,93.98,94.005,124582.0,1027.0,94.04444
AMZN,2023-03-03 16:48:00+00:00,94.0068,94.0572,93.95,93.96,586082.0,1015.0,94.029651
AMZN,2023-03-03 16:49:00+00:00,93.97,93.99,93.94,93.97,75925.0,856.0,93.968475
AMZN,2023-03-03 16:50:00+00:00,93.964,94.03,93.96,94.0,90111.0,964.0,93.999786
AMZN,2023-03-03 16:51:00+00:00,94.0,94.05,93.95,93.955,112922.0,849.0,94.007934
AMZN,2023-03-03 16:52:00+00:00,93.9599,94.2,93.9501,94.17,133482.0,1041.0,94.115622
AMZN,2023-03-03 16:53:00+00:00,94.18,94.21,94.1505,94.175,112180.0,966.0,94.187945
AMZN,2023-03-03 16:54:00+00:00,94.175,94.19,94.14,94.1767,71097.0,771.0,94.169813
AMZN,2023-03-03 16:55:00+00:00,94.1715,94.22,94.165,94.1999,88319.0,828.0,94.192351
AMZN,2023-03-03 16:56:00+00:00,94.2,94.22,94.13,94.15,183797.0,1520.0,94.198234
AMZN,2023-03-03 16:57:00+00:00,94.1405,94.2,94.13,94.18,65380.0,607.0,94.165945
AMZN,2023-03-03 16:58:00+00:00,94.19,94.22,94.18,94.19,137605.0,1499.0,94.200476
AMZN,2023-03-03 16:59:00+00:00,94.1968,94.22,94.16,94.1774,87295.0,797.0,94.195593
AMZN,2023-03-03 17:00:00+00:00,94.19,94.2,94.14,94.16,72892.0,711.0,94.167632
AMZN,2023-03-03 17:01:00+00:00,94.16,94.21,94.1404,94.1699,68223.0,603.0,94.17559
AMZN,2023-03-03 17:02:00+00:00,94.1655,94.21,94.15,94.1801,100216.0,916.0,94.192311
AMZN,2023-03-03 17:03:00+00:00,94.19,94.21,94.09,94.102,79985.0,763.0,94.129566
AMZN,2023-03-03 17:04:00+00:00,94.0904,94.17,94.06,94.1501,93223.0,598.0,94.116367
AMZN,2023-03-03 17:05:00+00:00,94.16,94.19,94.15,94.1708,59259.0,563.0,94.165543
AMZN,2023-03-03 17:06:00+00:00,94.18,94.18,94.09,94.1219,69420.0,731.0,94.130457
AMZN,2023-03-03 17:07:00+00:00,94.13,94.165,94.12,94.1485,55638.0,683.0,94.144792
AMZN,2023-03-03 17:08:00+00:00,94.14,94.21,94.14,94.175,53150.0,578.0,94.17605
AMZN,2023-03-03 17:09:00+00:00,94.18,94.21,94.17,94.1769,38025.0,433.0,94.190108
AMZN,2023-03-03 17:10:00+00:00,94.1896,94.21,94.1573,94.1573,49842.0,524.0,94.187965
AMZN,2023-03-03 17:11:00+00:00,94.155,94.21,94.15,94.1996,101437.0,1050.0,94.197836
AMZN,2023-03-03 17:12:00+00:00,94.2,94.2,94.16,94.1783,56143.0,643.0,94.179864
AMZN,2023-03-03 17:13:00+00:00,94.1741,94.21,94.15,94.2081,92017.0,758.0,94.172622
AMZN,2023-03-03 17:14:00+00:00,94.2,94.21,94.11,94.16,71287.0,580.0,94.172213
AMZN,2023-03-03 17:15:00+00:00,94.16,94.22,94.14,94.21,67518.0,595.0,94.181138
AMZN,2023-03-03 17:16:00+00:00,94.205,94.21,94.13,94.16,57080.0,635.0,94.171709
AMZN,2023-03-03 17:17:00+00:00,94.1677,94.19,94.14,94.16,39067.0,527.0,94.167189
AMZN,2023-03-03 17:18:00+00:00,94.1589,94.16,94.08,94.0908,45749.0,581.0,94.111218
AMZN,2023-03-03 17:19:00+00:00,94.1,94.15,94.08,94.1401,39720.0,368.0,94.1127
AMZN,2023-03-03 17:20:00+00:00,94.138,94.145,94.051,94.07,40308.0,476.0,94.101449
AMZN,2023-03-03 17:21:00+00:00,94.08,94.09,94.0,94.045,51959.0,638.0,94.047344
AMZN,2023-03-03 17:22:00+00:00,94.05,94.08,94.01,94.035,54154.0,587.0,94.050436
AMZN,2023-03-03 17:23:00+00:00,94.04,94.06,93.9728,93.975,57819.0,626.0,94.005703
AMZN,2023-03-03 17:24:00+00:00,93.98,94.02,93.9703,93.99,76733.0,558.0,93.997274
AMZN,2023-03-03 17:25:00+00:00,93.995,94.06,93.995,94.02,47716.0,533.0,94.026414
AMZN,2023-03-03 17:26:00+00:00,94.015,94.0521,94.0,94.045,73363.0,583.0,94.028345
AMZN,2023-03-03 17:27:00+00:00,94.0401,94.07,94.01,94.05,45832.0,493.0,94.039223
AMZN,2023-03-03 17:28:00+00:00,94.05,94.12,94.05,94.115,55555.0,486.0,94.085322
AMZN,2023-03-03 17:29:00+00:00,94.12,94.14,94.095,94.11,57981.0,576.0,94.114846
AMZN,2023-03-03 17:30:00+00:00,94.11,94.13,94.1,94.1108,31676.0,426.0,94.113593
AMZN,2023-03-03 17:31:00+00:00,94.12,94.145,94.0914,94.14,47225.0,446.0,94.119169
AMZN,2023-03-03 17:32:00+00:00,94.14,94.17,94.115,94.17,34947.0,520.0,94.145936
AMZN,2023-03-03 17:33:00+00:00,94.16,94.18,94.15,94.15,29571.0,391.0,94.156444
AMZN,2023-03-03 17:34:00+00:00,94.15,94.15,94.1,94.105,66229.0,670.0,94.121973
AMZN,2023-03-03 17:35:00+00:00,94.1,94.1375,94.095,94.11,61235.0,557.0,94.114159
AMZN,2023-03-03 17:36:00+00:00,94.1,94.17,94.085,94.12,83730.0,616.0,94.114961
AMZN,2023-03-03 17:37:00+00:00,94.12,94.14,94.1,94.11,33057.0,387.0,94.114699
AMZN,2023-03-03 17:38:00+00:00,94.1126,94.15,94.095,94.15,40067.0,401.0,94.124517
AMZN,2023-03-03 17:39:00+00:00,94.1416,94.18,94.14,94.175,45522.0,386.0,94.158155
AMZN,2023-03-03 17:40:00+00:00,94.17,94.2,94.165,94.175,59273.0,531.0,94.178787
AMZN,2023-03-03 17:41:00+00:00,94.18,94.19,94.13,94.165,58024.0,615.0,94.157641
AMZN,2023-03-03 17:42:00+00:00,94.155,94.19,94.155,94.165,44674.0,372.0,94.171982
AMZN,2023-03-03 17:43:00+00:00,94.165,94.19,94.14,94.1701,71665.0,708.0,94.17284
AMZN,2023-03-03 17:44:00+00:00,94.17,94.2,94.1632,94.17,62166.0,605.0,94.181022
AMZN,2023-03-03 17:45:00+00:00,94.1784,94.2,94.1713,94.18,47310.0,466.0,94.183066
AMZN,2023-03-03 17:46:00+00:00,94.1799,94.22,94.17,94.2,86468.0,911.0,94.195218
AMZN,2023-03-03 17:47:00+00:00,94.21,94.21,94.17,94.1772,38048.0,469.0,94.1881
AMZN,2023-03-03 17:48:00+00:00,94.1795,94.19,94.17,94.1899,43273.0,403.0,94.179138
AMZN,2023-03-03 17:49:00+00:00,94.1868,94.22,94.1516,94.17,68097.0,816.0,94.19003
AMZN,2023-03-03 17:50:00+00:00,94.17,94.19,94.155,94.18,37140.0,496.0,94.173746
AMZN,2023-03-03 17:51:00+00:00,94.18,94.2,94.17,94.19,43980.0,498.0,94.183926
AMZN,2023-03-03 17:52:00+00:00,94.18,94.215,94.18,94.195,126549.0,1185.0,94.198287
AMZN,2023-03-03 17:53:00+00:00,94.195,94.21,94.18,94.195,80694.0,828.0,94.196437
AMZN,2023-03-03 17:54:00+00:00,94.19,94.22,94.19,94.2,122932.0,1256.0,94.200761
AMZN,2023-03-03 17:55:00+00:00,94.2,94.38,94.19,94.2979,209231.0,1572.0,94.303024
AMZN,2023-03-03 17:56:00+00:00,94.2999,94.34,94.29,94.315,70286.0,700.0,94.315313
AMZN,2023-03-03 17:57:00+00:00,94.31,94.32,94.23,94.245,85695.0,859.0,94.281428
AMZN,2023-03-03 17:58:00+00:00,94.25,94.33,94.24,94.2901,70168.0,604.0,94.286266
AMZN,2023-03-03 17:59:00+00:00,94.295,94.3999,94.295,94.3701,115460.0,1021.0,94.360198
AMZN,2023-03-03 18:00:00+00:00,94.37,94.39,94.295,94.295,59575.0,689.0,94.339572
AMZN,2023-03-03 18:01:00+00:00,94.29,94.34,94.285,94.3278,53797.0,528.0,94.319103
AMZN,2023-03-03 18:02:00+00:00,94.3214,94.37,94.31,94.3479,60681.0,624.0,94.336266
AMZN,2023-03-03 18:03:00+00:00,94.345,94.35,94.2776,94.28,51520.0,473.0,94.317054
AMZN,2023-03-03 18:04:00+00:00,94.285,94.3,94.23,94.2768,84281.0,749.0,94.259713
AMZN,2023-03-03 18:05:00+00:00,94.28,94.3,94.21,94.26,88494.0,716.0,94.26483
AMZN,2023-03-03 18:06:00+00:00,94.26,94.34,94.25,94.32,85442.0,794.0,94.29008
AMZN,2023-03-03 18:07:00+00:00,94.32,94.36,94.29,94.34,172490.0,716.0,94.345653
AMZN,2023-03-03 18:08:00+00:00,94.3445,94.38,94.3445,94.3658,59122.0,529.0,94.370754
AMZN,2023-03-03 18:09:00+00:00,94.3676,94.4,94.34,94.36,78679.0,768.0,94.374261
AMZN,2023-03-03 18:10:00+00:00,94.3596,94.3596,94.27,94.2828,72766.0,719.0,94.3117
AMZN,2023-03-03 18:11:00+00:00,94.2899,94.31,94.24,94.26,68207.0,701.0,94.275895
AMZN,2023-03-03 18:12:00+00:00,94.2696,94.31,94.265,94.275,56989.0,790.0,94.290491
AMZN,2023-03-03 18:13:00+00:00,94.2743,94.2986,94.25,94.2939,42726.0,544.0,94.278235
AMZN,2023-03-03 18:14:00+00:00,94.2905,94.35,94.29,94.3431,47281.0,441.0,94.323085
AMZN,2023-03-03 18:15:00+00:00,94.35,94.36,94.2,94.23,86514.0,949.0,94.279936
AMZN,2023-03-03 18:16:00+00:00,94.205,94.21,94.14,94.1814,86898.0,753.0,94.181785
AMZN,2023-03-03 18:17:00+00:00,94.1883,94.2,94.1544,94.1829,42560.0,506.0,94.178997
AMZN,2023-03-03 18:18:00+00:00,94.19,94.2,94.165,94.18,38349.0,456.0,94.181634
AMZN,2023-03-03 18:19:00+00:00,94.18,94.1885,94.14,94.14,38847.0,496.0,94.159893
AMZN,2023-03-03 18:20:00+00:00,94.135,94.17,94.112,94.16,48450.0,656.0,94.146431
AMZN,2023-03-03 18:21:00+00:00,94.17,94.17,94.06,94.08,90284.0,794.0,94.108229
AMZN,2023-03-03 18:22:00+00:00,94.07,94.09,94.04,94.05,58552.0,603.0,94.067239
AMZN,2023-03-03 18:23:00+00:00,94.05,94.115,94.05,94.105,57837.0,528.0,94.084697
AMZN,2023-03-03 18:24:00+00:00,94.105,94.12,94.07,94.09,53902.0,612.0,94.099782
AMZN,2023-03-03 18:25:00+00:00,94.1,94.14,94.095,94.1226,57853.0,472.0,94.118392
AMZN,2023-03-03 18:26:00+00:00,94.12,94.22,94.11,94.2167,46167.0,581.0,94.162918
AMZN,2023-03-03 18:27:00+00:00,94.22,94.23,94.2,94.2,52463.0,562.0,94.212374
AMZN,2023-03-03 18:28:00+00:00,94.19,94.24,94.18,94.21,50945.0,495.0,94.210883
AMZN,2023-03-03 18:29:00+00:00,94.22,94.23,94.17,94.2136,41920.0,483.0,94.19464
AMZN,2023-03-03 18:30:00+00:00,94.215,94.26,94.21,94.2495,67834.0,717.0,94.236742
AMZN,2023-03-03 18:31:00+00:00,94.24,94.245,94.1901,94.23,42144.0,603.0,94.225345
AMZN,2023-03-03 18:32:00+00:00,94.23,94.23,94.14,94.1463,57168.0,716.0,94.185067
AMZN,2023-03-03 18:33:00+00:00,94.1468,94.17,94.12,94.1499,53605.0,516.0,94.144226
AMZN,2023-03-03 18:34:00+00:00,94.1437,94.16,94.075,94.1101,57691.0,537.0,94.116166
AMZN,2023-03-03 18:35:00+00:00,94.115,94.13,94.055,94.09,74341.0,548.0,94.099764
AMZN,2023-03-03 18:36:00+00:00,94.085,94.09,94.05,94.0899,39516.0,438.0,94.081351
AMZN,2023-03-03 18:37:00+00:00,94.085,94.1,94.06,94.0755,47310.0,512.0,94.075913
AMZN,2023-03-03 18:38:00+00:00,94.075,94.13,94.0649,94.1203,53410.0,617.0,94.096485
AMZN,2023-03-03 18:39:00+00:00,94.125,94.1501,94.08,94.081,57497.0,574.0,94.121516
AMZN,2023-03-03 18:40:00+00:00,94.085,94.15,94.06,94.14,69462.0,637.0,94.092948
AMZN,2023-03-03 18:41:00+00:00,94.14,94.17,94.1323,94.135,58234.0,523.0,94.151214
AMZN,2023-03-03 18:42:00+00:00,94.15,94.24,94.15,94.1901,74620.0,671.0,94.193967
AMZN,2023-03-03 18:43:00+00:00,94.19,94.25,94.185,94.25,44130.0,544.0,94.216261
AMZN,2023-03-03 18:44:00+00:00,94.25,94.275,94.23,94.2441,59354.0,652.0,94.253036
AMZN,2023-03-03 18:45:00+00:00,94.2401,94.265,94.21,94.215,79879.0,769.0,94.239545
AMZN,2023-03-03 18:46:00+00:00,94.21,94.26,94.2079,94.255,37547.0,469.0,94.238277
AMZN,2023-03-03 18:47:00+00:00,94.2523,94.26,94.215,94.23,36786.0,498.0,94.241013
AMZN,2023-03-03 18:48:00+00:00,94.23,94.33,94.23,94.3101,93840.0,814.0,94.280239
AMZN,2023-03-03 18:49:00+00:00,94.31,94.3401,94.3,94.33,86199.0,583.0,94.326057
AMZN,2023-03-03 18:50:00+00:00,94.328,94.3499,94.3,94.333,64392.0,614.0,94.328473
AMZN,2023-03-03 18:51:00+00:00,94.33,94.33,94.275,94.29,49273.0,553.0,94.294932
AMZN,2023-03-03 18:52:00+00:00,94.29,94.2908,94.25,94.2718,58367.0,555.0,94.265075
AMZN,2023-03-03 18:53:00+00:00,94.275,94.35,94.275,94.3355,76886.0,587.0,94.310508
AMZN,2023-03-03 18:54:00+00:00,94.34,94.36,94.31,94.345,54924.0,560.0,94.338074
AMZN,2023-03-03 18:55:00+00:00,94.3473,94.36,94.285,94.31,54641.0,540.0,94.325162
AMZN,2023-03-03 18:56:00+00:00,94.3107,94.311,94.27,94.285,44843.0,660.0,94.293875
AMZN,2023-03-03 18:57:00+00:00,94.2836,94.33,94.23,94.235,137488.0,727.0,94.300507
AMZN,2023-03-03 18:58:00+00:00,94.23,94.2711,94.2203,94.245,62202.0,525.0,94.250846
AMZN,2023-03-03 18:59:00+00:00,94.25,94.28,94.24,94.25,52647.0,660.0,94.255671
AMZN,2023-03-03 19:00:00+00:00,94.255,94.28,94.24,94.26,81056.0,1006.0,94.255147
AMZN,2023-03-03 19:01:00+00:00,94.2599,94.2599,94.165,94.23,57084.0,767.0,94.202814
AMZN,2023-03-03 19:02:00+00:00,94.23,94.2666,94.21,94.2666,48258.0,402.0,94.238175
AMZN,2023-03-03 19:03:00+00:00,94.2671,94.3,94.25,94.285,51205.0,485.0,94.278018
AMZN,2023-03-03 19:04:00+00:00,94.285,94.305,94.2601,94.27,40419.0,428.0,94.290109
AMZN,2023-03-03 19:05:00+00:00,94.275,94.305,94.245,94.2999,45723.0,509.0,94.277008
AMZN,2023-03-03 19:06:00+00:00,94.3,94.37,94.295,94.37,53771.0,509.0,94.333496
AMZN,2023-03-03 19:07:00+00:00,94.375,94.38,94.3532,94.38,34830.0,454.0,94.369147
AMZN,2023-03-03 19:08:00+00:00,94.38,94.46,94.375,94.455,118314.0,749.0,94.419041
AMZN,2023-03-03 19:09:00+00:00,94.4572,94.465,94.41,94.42,67101.0,652.0,94.436014
AMZN,2023-03-03 19:10:00+00:00,94.4275,94.458,94.405,94.4515,52923.0,561.0,94.423487
AMZN,2023-03-03 19:11:00+00:00,94.46,94.57,94.4432,94.55,173703.0,1505.0,94.513475
AMZN,2023-03-03 19:12:00+00:00,94.54,94.615,94.495,94.571,144514.0,1039.0,94.533514
AMZN,2023-03-03 19:13:00+00:00,94.5799,94.5799,94.5245,94.55,48283.0,500.0,94.553252
AMZN,2023-03-03 19:14:00+00:00,94.555,94.5993,94.55,94.57,48942.0,499.0,94.576602
AMZN,2023-03-03 19:15:00+00:00,94.58,94.59,94.53,94.56,66315.0,730.0,94.564142
AMZN,2023-03-03 19:16:00+00:00,94.5599,94.61,94.55,94.61,67113.0,595.0,94.577698
AMZN,2023-03-03 19:17:00+00:00,94.6053,94.64,94.6022,94.615,75427.0,664.0,94.622138
AMZN,2023-03-03 19:18:00+00:00,94.615,94.625,94.59,94.595,70065.0,678.0,94.605543
AMZN,2023-03-03 19:19:00+00:00,94.6,94.63,94.59,94.61,78597.0,607.0,94.607852
AMZN,2023-03-03 19:20:00+00:00,94.6073,94.67,94.605,94.66,83833.0,789.0,94.648916
AMZN,2023-03-03 19:21:00+00:00,94.66,94.6669,94.63,94.654,77377.0,610.0,94.647389
AMZN,2023-03-03 19:22:00+00:00,94.67,94.7,94.66,94.675,84425.0,693.0,94.670062
AMZN,2023-03-03 19:23:00+00:00,94.677,94.6901,94.6623,94.685,88883.0,675.0,94.677408
AMZN,2023-03-03 19:24:00+00:00,94.68,94.7,94.63,94.665,96347.0,1240.0,94.67617
AMZN,2023-03-03 19:25:00+00:00,94.6676,94.6676,94.59,94.61,81829.0,731.0,94.618627
AMZN,2023-03-03 19:26:00+00:00,94.6087,94.645,94.594,94.625,54184.0,668.0,94.622369
