symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2023-03-29 16:50:00+00:00,279.46,279.58,279.46,279.505,38382.0,345.0,279.532205
MSFT,2023-03-29 16:51:00+00:00,279.49,279.56,279.43,279.5301,25563.0,325.0,279.508672
MSFT,2023-03-29 16:52:00+00:00,279.53,279.6,279.46,279.5,35393.0,344.0,279.527228
MSFT,2023-03-29 16:53:00+00:00,279.4999,279.56,279.48,279.51,15766.0,320.0,279.526662
MSFT,2023-03-29 16:54:00+00:00,279.51,279.53,279.48,279.53,13957.0,270.0,279.501816
MSFT,2023-03-29 16:55:00+00:00,279.525,279.55,279.5,279.54,12253.0,261.0,279.524355
MSFT,2023-03-29 16:56:00+00:00,279.53,279.62,279.5,279.5,14695.0,333.0,279.568325
MSFT,2023-03-29 16:57:00+00:00,279.48,279.51,279.4145,279.415,17918.0,272.0,279.468865
MSFT,2023-03-29 16:58:00+00:00,279.41,279.44,279.1986,279.1986,33736.0,577.0,279.331607
MSFT,2023-03-29 16:59:00+00:00,279.19,279.41,279.16,279.35,41516.0,430.0,279.291207
MSFT,2023-03-29 17:00:00+00:00,279.3613,279.4186,279.02,279.2083,142795.0,1750.0,279.194355
MSFT,2023-03-29 17:01:00+00:00,279.19,279.309,279.19,279.24,46729.0,639.0,279.249811
MSFT,2023-03-29 17:02:00+00:00,279.26,279.26,279.1,279.125,28090.0,422.0,279.181589
MSFT,2023-03-29 17:03:00+00:00,279.13,279.3317,279.1,279.3317,42764.0,336.0,279.245574
MSFT,2023-03-29 17:04:00+00:00,279.34,279.37,279.2,279.33,38989.0,542.0,279.293396
MSFT,2023-03-29 17:05:00+00:00,279.28,279.45,279.28,279.42,15772.0,355.0,279.393361
MSFT,2023-03-29 17:06:00+00:00,279.42,279.5401,279.41,279.54,25320.0,480.0,279.477128
MSFT,2023-03-29 17:07:00+00:00,279.54,279.74,279.53,279.72,49755.0,560.0,279.661722
MSFT,2023-03-29 17:08:00+00:00,279.73,279.98,279.72,279.94,42438.0,540.0,279.884125
MSFT,2023-03-29 17:09:00+00:00,279.945,279.96,279.75,279.87,18912.0,408.0,279.849548
MSFT,2023-03-29 17:10:00+00:00,279.8532,279.98,279.84,279.94,20377.0,385.0,279.919895
MSFT,2023-03-29 17:11:00+00:00,279.9,279.95,279.87,279.9,16411.0,346.0,279.910388
MSFT,2023-03-29 17:12:00+00:00,279.91,280.005,279.89,279.9599,54376.0,743.0,279.971217
MSFT,2023-03-29 17:13:00+00:00,279.95,279.986,279.9001,279.94,27697.0,429.0,279.947562
MSFT,2023-03-29 17:14:00+00:00,279.958,280.075,279.95,279.959,31710.0,545.0,280.00984
MSFT,2023-03-29 17:15:00+00:00,279.96,280.0099,279.8601,279.91,23439.0,392.0,279.940795
MSFT,2023-03-29 17:16:00+00:00,279.9156,279.9401,279.84,279.915,19603.0,361.0,279.900204
MSFT,2023-03-29 17:17:00+00:00,279.92,279.98,279.8886,279.93,18421.0,367.0,279.934684
MSFT,2023-03-29 17:18:00+00:00,279.9,279.91,279.8501,279.8501,12822.0,270.0,279.88756
MSFT,2023-03-29 17:19:00+00:00,279.8907,279.8999,279.8065,279.85,13589.0,314.0,279.847398
MSFT,2023-03-29 17:20:00+00:00,279.84,279.94,279.8,279.86,12973.0,298.0,279.878359
MSFT,2023-03-29 17:21:00+00:00,279.89,279.89,279.84,279.87,7826.0,243.0,279.857428
MSFT,2023-03-29 17:22:00+00:00,279.89,279.91,279.86,279.87,14141.0,298.0,279.892061
MSFT,2023-03-29 17:23:00+00:00,279.88,279.97,279.84,279.97,21364.0,360.0,279.891289
MSFT,2023-03-29 17:24:00+00:00,279.9734,280.0199,279.95,280.0,21454.0,450.0,279.991744
MSFT,2023-03-29 17:25:00+00:00,280.01,280.02,279.96,279.99,17483.0,373.0,279.990972
MSFT,2023-03-29 17:26:00+00:00,279.9701,280.01,279.95,279.9682,10682.0,268.0,279.978641
MSFT,2023-03-29 17:27:00+00:00,279.96,280.03,279.95,280.0,21459.0,382.0,280.005769
MSFT,2023-03-29 17:28:00+00:00,280.01,280.14,280.005,280.06,41162.0,666.0,280.090955
MSFT,2023-03-29 17:29:00+00:00,280.06,280.12,279.9975,280.08,28496.0,520.0,280.04721
MSFT,2023-03-29 17:30:00+00:00,280.1,280.1,279.8401,279.89,39763.0,638.0,279.970777
MSFT,2023-03-29 17:31:00+00:00,279.89,279.98,279.87,279.93,23445.0,432.0,279.931097
MSFT,2023-03-29 17:32:00+00:00,279.9393,279.96,279.84,279.84,13687.0,391.0,279.896009
MSFT,2023-03-29 17:33:00+00:00,279.852,279.88,279.665,279.6755,27562.0,608.0,279.757108
MSFT,2023-03-29 17:34:00+00:00,279.68,279.68,279.54,279.59,46462.0,557.0,279.60713
MSFT,2023-03-29 17:35:00+00:00,279.59,279.66,279.22,279.38,62608.0,1267.0,279.439176
MSFT,2023-03-29 17:36:00+00:00,279.42,279.5025,279.4103,279.4629,14436.0,320.0,279.457213
MSFT,2023-03-29 17:37:00+00:00,279.48,279.53,279.42,279.4999,18609.0,295.0,279.47192
MSFT,2023-03-29 17:38:00+00:00,279.47,279.5,279.33,279.35,23504.0,340.0,279.448599
MSFT,2023-03-29 17:39:00+00:00,279.3516,279.4001,279.11,279.24,40334.0,680.0,279.271832
MSFT,2023-03-29 17:40:00+00:00,279.27,279.36,279.13,279.19,31147.0,519.0,279.239931
MSFT,2023-03-29 17:41:00+00:00,279.2,279.34,279.17,279.2272,28446.0,402.0,279.26394
MSFT,2023-03-29 17:42:00+00:00,279.22,279.29,279.18,279.29,14153.0,319.0,279.231971
MSFT,2023-03-29 17:43:00+00:00,279.29,279.305,279.24,279.29,11327.0,270.0,279.271238
MSFT,2023-03-29 17:44:00+00:00,279.3,279.41,279.29,279.3831,30637.0,353.0,279.35577
MSFT,2023-03-29 17:45:00+00:00,279.39,279.39,279.25,279.3111,12885.0,275.0,279.315468
MSFT,2023-03-29 17:46:00+00:00,279.32,279.3244,279.2699,279.28,24136.0,243.0,279.278771
MSFT,2023-03-29 17:47:00+00:00,279.2899,279.3,279.14,279.18,19568.0,371.0,279.187559
MSFT,2023-03-29 17:48:00+00:00,279.21,279.38,279.195,279.35,75984.0,364.0,279.432556
MSFT,2023-03-29 17:49:00+00:00,279.3599,279.4,279.335,279.375,18707.0,262.0,279.36717
MSFT,2023-03-29 17:50:00+00:00,279.4,279.41,279.28,279.3,15237.0,271.0,279.326495
MSFT,2023-03-29 17:51:00+00:00,279.28,279.32,279.17,279.22,27165.0,402.0,279.224539
MSFT,2023-03-29 17:52:00+00:00,279.24,279.28,279.19,279.2435,11154.0,271.0,279.237718
MSFT,2023-03-29 17:53:00+00:00,279.24,279.32,279.2,279.2,29493.0,326.0,279.26296
MSFT,2023-03-29 17:54:00+00:00,279.1999,279.1999,279.025,279.03,34859.0,401.0,279.096959
MSFT,2023-03-29 17:55:00+00:00,279.02,279.08,278.96,279.0131,41698.0,634.0,279.014791
MSFT,2023-03-29 17:56:00+00:00,279.0328,279.16,279.0328,279.1281,50656.0,382.0,279.096091
MSFT,2023-03-29 17:57:00+00:00,279.13,279.1497,279.02,279.0302,19681.0,265.0,279.096621
MSFT,2023-03-29 17:58:00+00:00,279.03,279.12,279.03,279.07,25465.0,295.0,279.083766
MSFT,2023-03-29 17:59:00+00:00,279.07,279.17,279.067,279.17,16212.0,292.0,279.108212
MSFT,2023-03-29 18:00:00+00:00,279.17,279.27,279.16,279.16,56331.0,454.0,279.202466
MSFT,2023-03-29 18:01:00+00:00,279.19,279.19,279.09,279.15,24314.0,404.0,279.140897
MSFT,2023-03-29 18:02:00+00:00,279.15,279.18,278.96,279.0185,34548.0,521.0,279.040847
MSFT,2023-03-29 18:03:00+00:00,279.07,279.16,279.06,279.1136,21000.0,323.0,279.118317
MSFT,2023-03-29 18:04:00+00:00,279.09,279.23,279.08,279.23,30847.0,383.0,279.157185
MSFT,2023-03-29 18:05:00+00:00,279.2248,279.25,279.13,279.22,30739.0,357.0,279.20193
MSFT,2023-03-29 18:06:00+00:00,279.24,279.36,279.16,279.35,24161.0,430.0,279.256919
MSFT,2023-03-29 18:07:00+00:00,279.36,279.496,279.34,279.4763,32592.0,548.0,279.406317
MSFT,2023-03-29 18:08:00+00:00,279.485,279.55,279.42,279.53,38455.0,489.0,279.50338
MSFT,2023-03-29 18:09:00+00:00,279.53,279.55,279.41,279.4211,19241.0,396.0,279.498661
MSFT,2023-03-29 18:10:00+00:00,279.46,279.52,279.41,279.46,37572.0,389.0,279.474184
MSFT,2023-03-29 18:11:00+00:00,279.4453,279.52,279.41,279.43,15391.0,323.0,279.462531
MSFT,2023-03-29 18:12:00+00:00,279.42,279.43,279.31,279.335,24328.0,348.0,279.382173
MSFT,2023-03-29 18:13:00+00:00,279.32,279.43,279.32,279.43,20230.0,351.0,279.368067
MSFT,2023-03-29 18:14:00+00:00,279.46,279.5,279.4214,279.445,27102.0,346.0,279.465381
MSFT,2023-03-29 18:15:00+00:00,279.43,279.43,279.17,279.22,62427.0,696.0,279.267277
MSFT,2023-03-29 18:16:00+00:00,279.2266,279.28,279.12,279.235,34601.0,516.0,279.186374
MSFT,2023-03-29 18:17:00+00:00,279.25,279.29,279.18,279.27,22751.0,367.0,279.233522
MSFT,2023-03-29 18:18:00+00:00,279.2811,279.37,279.21,279.335,26048.0,304.0,279.29043
MSFT,2023-03-29 18:19:00+00:00,279.38,279.38,279.26,279.29,16552.0,292.0,279.306996
MSFT,2023-03-29 18:20:00+00:00,279.3017,279.3017,279.1424,279.21,35344.0,412.0,279.224377
MSFT,2023-03-29 18:21:00+00:00,279.21,279.39,279.2,279.3,21655.0,437.0,279.315731
MSFT,2023-03-29 18:22:00+00:00,279.31,279.32,279.13,279.22,19316.0,372.0,279.216716
MSFT,2023-03-29 18:23:00+00:00,279.235,279.39,279.235,279.35,15235.0,304.0,279.315692
MSFT,2023-03-29 18:24:00+00:00,279.395,279.415,279.3,279.31,12445.0,300.0,279.352621
MSFT,2023-03-29 18:25:00+00:00,279.3,279.4,279.28,279.4,14675.0,308.0,279.335171
MSFT,2023-03-29 18:26:00+00:00,279.38,279.47,279.37,279.37,33921.0,434.0,279.434953
MSFT,2023-03-29 18:27:00+00:00,279.38,279.41,279.32,279.32,23262.0,366.0,279.349401
MSFT,2023-03-29 18:28:00+00:00,279.3131,279.315,279.26,279.315,11244.0,255.0,279.292407
MSFT,2023-03-29 18:29:00+00:00,279.332,279.39,279.325,279.39,14951.0,344.0,279.351631
MSFT,2023-03-29 18:30:00+00:00,279.4,279.405,279.2702,279.28,21763.0,353.0,279.346986
MSFT,2023-03-29 18:31:00+00:00,279.3,279.32,279.2224,279.2445,29440.0,500.0,279.28986
MSFT,2023-03-29 18:32:00+00:00,279.25,279.39,279.25,279.35,28413.0,524.0,279.329568
MSFT,2023-03-29 18:33:00+00:00,279.35,279.35,279.2301,279.27,31333.0,482.0,279.278461
MSFT,2023-03-29 18:34:00+00:00,279.28,279.34,279.25,279.32,15323.0,292.0,279.295405
MSFT,2023-03-29 18:35:00+00:00,279.31,279.38,279.29,279.37,15721.0,333.0,279.330212
MSFT,2023-03-29 18:36:00+00:00,279.38,279.45,279.33,279.38,17437.0,335.0,279.376133
MSFT,2023-03-29 18:37:00+00:00,279.4,279.5,279.3936,279.465,24820.0,430.0,279.462445
MSFT,2023-03-29 18:38:00+00:00,279.46,279.52,279.43,279.51,37886.0,577.0,279.477892
MSFT,2023-03-29 18:39:00+00:00,279.5,279.51,279.39,279.41,27877.0,458.0,279.436504
MSFT,2023-03-29 18:40:00+00:00,279.42,279.42,279.28,279.31,22711.0,406.0,279.337868
MSFT,2023-03-29 18:41:00+00:00,279.31,279.35,279.29,279.34,25568.0,345.0,279.328683
MSFT,2023-03-29 18:42:00+00:00,279.33,279.4,279.29,279.39,30200.0,412.0,279.335226
MSFT,2023-03-29 18:43:00+00:00,279.395,279.43,279.332,279.332,27121.0,466.0,279.402214
MSFT,2023-03-29 18:44:00+00:00,279.36,279.48,279.35,279.44,19875.0,391.0,279.415257
MSFT,2023-03-29 18:45:00+00:00,279.4329,279.4346,279.29,279.3,28688.0,459.0,279.348645
MSFT,2023-03-29 18:46:00+00:00,279.31,279.37,279.29,279.335,13351.0,300.0,279.331407
MSFT,2023-03-29 18:47:00+00:00,279.34,279.51,279.3,279.43,48371.0,804.0,279.407291
MSFT,2023-03-29 18:48:00+00:00,279.41,279.45,279.34,279.3933,17307.0,317.0,279.399297
MSFT,2023-03-29 18:49:00+00:00,279.38,279.5,279.36,279.48,21691.0,391.0,279.458734
MSFT,2023-03-29 18:50:00+00:00,279.49,279.55,279.44,279.44,43200.0,475.0,279.485946
MSFT,2023-03-29 18:51:00+00:00,279.45,279.46,279.02,279.24,46199.0,1108.0,279.230569
MSFT,2023-03-29 18:52:00+00:00,279.24,279.72,279.23,279.62,164397.0,2075.0,279.499564
MSFT,2023-03-29 18:53:00+00:00,279.64,279.73,279.52,279.6,32729.0,508.0,279.602496
MSFT,2023-03-29 18:54:00+00:00,279.62,279.8,279.52,279.72,55035.0,955.0,279.679531
MSFT,2023-03-29 18:55:00+00:00,279.71,279.78,279.635,279.65,43052.0,598.0,279.706432
MSFT,2023-03-29 18:56:00+00:00,279.65,279.71,279.61,279.6881,23957.0,344.0,279.661529
MSFT,2023-03-29 18:57:00+00:00,279.71,279.75,279.68,279.72,18892.0,432.0,279.716863
MSFT,2023-03-29 18:58:00+00:00,279.715,279.77,279.71,279.76,33656.0,469.0,279.740068
MSFT,2023-03-29 18:59:00+00:00,279.77,279.81,279.73,279.73,16388.0,369.0,279.764529
MSFT,2023-03-29 19:00:00+00:00,279.73,279.8,279.72,279.78,58746.0,613.0,279.767578
MSFT,2023-03-29 19:01:00+00:00,279.8,280.12,279.37,279.7699,207282.0,3625.0,279.765984
MSFT,2023-03-29 19:02:00+00:00,279.72,279.72,279.5201,279.55,28760.0,522.0,279.614816
MSFT,2023-03-29 19:03:00+00:00,279.57,279.78,279.54,279.7667,18310.0,423.0,279.668614
MSFT,2023-03-29 19:04:00+00:00,279.78,279.85,279.72,279.764,40454.0,641.0,279.782285
MSFT,2023-03-29 19:05:00+00:00,279.76,279.77,279.58,279.69,39894.0,666.0,279.662307
MSFT,2023-03-29 19:06:00+00:00,279.72,279.72,279.51,279.52,38657.0,689.0,279.616156
MSFT,2023-03-29 19:07:00+00:00,279.51,279.6761,279.45,279.6761,22790.0,495.0,279.561566
MSFT,2023-03-29 19:08:00+00:00,279.69,279.755,279.655,279.72,32075.0,539.0,279.709228
MSFT,2023-03-29 19:09:00+00:00,279.72,279.7663,279.65,279.75,30465.0,497.0,279.696934
MSFT,2023-03-29 19:10:00+00:00,279.73,279.77,279.63,279.76,47607.0,687.0,279.691055
MSFT,2023-03-29 19:11:00+00:00,279.79,279.96,279.775,279.9484,39326.0,581.0,279.858917
MSFT,2023-03-29 19:12:00+00:00,279.95,279.977,279.8801,279.91,50001.0,679.0,279.926624
MSFT,2023-03-29 19:13:00+00:00,279.905,279.97,279.83,279.96,42567.0,655.0,279.902704
MSFT,2023-03-29 19:14:00+00:00,279.96,280.01,279.9099,279.95,63724.0,908.0,279.966046
MSFT,2023-03-29 19:15:00+00:00,279.95,280.23,279.92,280.208,99831.0,1093.0,280.069229
MSFT,2023-03-29 19:16:00+00:00,280.2,280.51,280.19,280.45,142282.0,1845.0,280.392122
MSFT,2023-03-29 19:17:00+00:00,280.45,280.49,280.32,280.45,53932.0,833.0,280.393296
MSFT,2023-03-29 19:18:00+00:00,280.4421,280.64,280.42,280.56,138229.0,1441.0,280.565943
MSFT,2023-03-29 19:19:00+00:00,280.55,280.6321,280.53,280.53,61474.0,709.0,280.576835
MSFT,2023-03-29 19:20:00+00:00,280.52,280.58,280.48,280.5116,41416.0,658.0,280.530472
MSFT,2023-03-29 19:21:00+00:00,280.53,280.61,280.52,280.6,67780.0,837.0,280.554081
MSFT,2023-03-29 19:22:00+00:00,280.61,280.65,280.47,280.54,68149.0,885.0,280.559618
MSFT,2023-03-29 19:23:00+00:00,280.53,280.53,280.44,280.53,56030.0,858.0,280.48136
MSFT,2023-03-29 19:24:00+00:00,280.53,280.6,280.52,280.585,57467.0,762.0,280.566522
MSFT,2023-03-29 19:25:00+00:00,280.59,280.7,280.5218,280.5218,61033.0,1015.0,280.629931
MSFT,2023-03-29 19:26:00+00:00,280.54,280.61,280.52,280.56,42406.0,719.0,280.562597
MSFT,2023-03-29 19:27:00+00:00,280.565,280.65,280.49,280.6,39345.0,702.0,280.570937
MSFT,2023-03-29 19:28:00+00:00,280.6195,280.8,280.58,280.6,72690.0,1357.0,280.679323
MSFT,2023-03-29 19:29:00+00:00,280.595,280.73,280.54,280.71,52140.0,677.0,280.642213
MSFT,2023-03-29 19:30:00+00:00,280.68,280.69,280.48,280.495,68406.0,963.0,280.567841
MSFT,2023-03-29 19:31:00+00:00,280.49,280.52,280.38,280.5,60487.0,863.0,280.457925
MSFT,2023-03-29 19:32:00+00:00,280.505,280.5095,280.445,280.48,39134.0,658.0,280.476064
MSFT,2023-03-29 19:33:00+00:00,280.49,280.55,280.38,280.5,46709.0,780.0,280.475382
MSFT,2023-03-29 19:34:00+00:00,280.5014,280.52,280.42,280.475,48797.0,823.0,280.481427
MSFT,2023-03-29 19:35:00+00:00,280.48,280.49,280.4,280.46,48020.0,815.0,280.451647
MSFT,2023-03-29 19:36:00+00:00,280.47,280.5,280.32,280.43,67673.0,1173.0,280.433513
MSFT,2023-03-29 19:37:00+00:00,280.4301,280.55,280.43,280.45,53920.0,924.0,280.496458
MSFT,2023-03-29 19:38:00+00:00,280.46,280.55,280.39,280.43,50566.0,899.0,280.470039
MSFT,2023-03-29 19:39:00+00:00,280.43,280.5,280.2801,280.35,54637.0,774.0,280.393743
MSFT,2023-03-29 19:40:00+00:00,280.35,280.35,280.1746,280.21,66782.0,981.0,280.268386
MSFT,2023-03-29 19:41:00+00:00,280.21,280.28,280.18,280.22,55676.0,788.0,280.230549
MSFT,2023-03-29 19:42:00+00:00,280.24,280.4,280.24,280.39,108337.0,947.0,280.343989
MSFT,2023-03-29 19:43:00+00:00,280.39,280.49,280.338,280.49,50834.0,776.0,280.41191
MSFT,2023-03-29 19:44:00+00:00,280.495,280.56,280.45,280.5,77336.0,1154.0,280.493151
MSFT,2023-03-29 19:45:00+00:00,280.48,280.64,280.47,280.55,87723.0,1225.0,280.539715
MSFT,2023-03-29 19:46:00+00:00,280.545,280.69,280.5,280.68,75435.0,1191.0,280.5925
MSFT,2023-03-29 19:47:00+00:00,280.675,280.72,280.58,280.68,72530.0,1195.0,280.641433
MSFT,2023-03-29 19:48:00+00:00,280.68,280.74,280.58,280.73,101530.0,1287.0,280.658525
MSFT,2023-03-29 19:49:00+00:00,280.7355,280.95,280.7355,280.8985,118163.0,1949.0,280.870471
MSFT,2023-03-29 19:50:00+00:00,280.9,281.08,280.66,280.84,184322.0,3061.0,280.881428
MSFT,2023-03-29 19:51:00+00:00,280.83,281.0,280.8,280.98,81418.0,1372.0,280.903192
MSFT,2023-03-29 19:52:00+00:00,280.99,281.1398,280.99,281.12,108210.0,1473.0,281.064956
MSFT,2023-03-29 19:53:00+00:00,281.1,281.11,280.95,280.96,96926.0,1456.0,281.020351
MSFT,2023-03-29 19:54:00+00:00,280.955,280.96,280.62,280.674,114601.0,1661.0,280.835459
MSFT,2023-03-29 19:55:00+00:00,280.66,280.67,280.25,280.3,191204.0,2734.0,280.422532
MSFT,2023-03-29 19:56:00+00:00,280.3,280.3,280.1,280.265,127949.0,2096.0,280.192364
MSFT,2023-03-29 19:57:00+00:00,280.26,280.4,280.13,280.34,211605.0,2901.0,280.256867
MSFT,2023-03-29 19:58:00+00:00,280.33,280.43,280.26,280.4,157258.0,2424.0,280.345881
MSFT,2023-03-29 19:59:00+00:00,280.41,280.57,280.31,280.52,375320.0,4774.0,280.418699
MSFT,2023-03-29 20:00:00+00:00,280.73,280.8,280.21,280.49,5034792.0,240.0,280.510024
MSFT,2023-03-29 20:01:00+00:00,280.37,280.51,280.37,280.43,32555.0,52.0,280.507927
MSFT,2023-03-29 20:02:00+00:00,280.54,280.55,280.5,280.55,1622.0,38.0,280.522879
MSFT,2023-03-29 20:03:00+00:00,280.53,280.53,280.53,280.53,1302.0,40.0,280.559888
MSFT,2023-03-29 20:04:00+00:00,280.66,280.68,280.66,280.68,960.0,32.0,280.583344
MSFT,2023-03-29 20:05:00+00:00,280.54,280.6,280.54,280.59,1113.0,73.0,280.569299
MSFT,2023-03-29 20:06:00+00:00,280.51,280.56,280.51,280.54,5363.0,47.0,280.5233
MSFT,2023-03-29 20:07:00+00:00,280.51,280.51,280.51,280.51,42989.0,10.0,280.510061
MSFT,2023-03-29 20:09:00+00:00,280.5413,280.5413,280.5413,280.5413,375.0,17.0,280.52944
MSFT,2023-03-29 20:10:00+00:00,280.55,280.55,280.5,280.52,2471.0,40.0,280.508122
MSFT,2023-03-29 20:11:00+00:00,280.45,280.51,280.45,280.49,449.0,18.0,280.44497
MSFT,2023-03-29 20:12:00+00:00,280.2872,280.2872,280.2872,280.2872,225.0,5.0,280.314311
MSFT,2023-03-29 20:13:00+00:00,280.4914,280.59,280.4914,280.59,881.0,38.0,280.542492
MSFT,2023-03-29 20:15:00+00:00,280.68,280.77,280.68,280.75,11420.0,54.0,280.573477
MSFT,2023-03-29 20:16:00+00:00,280.62,280.62,280.62,280.62,217.0,17.0,280.651797
MSFT,2023-03-29 20:17:00+00:00,280.55,280.55,280.55,280.55,311373.0,16.0,280.510052
MSFT,2023-03-29 20:19:00+00:00,280.55,280.55,280.55,280.55,521.0,18.0,280.53737
MSFT,2023-03-29 20:20:00+00:00,280.61,280.61,280.6,280.61,608.0,21.0,280.608125
MSFT,2023-03-29 20:22:00+00:00,280.51,280.61,280.51,280.61,10456.0,14.0,280.518757
MSFT,2023-03-29 20:23:00+00:00,280.63,280.63,280.63,280.63,350.0,14.0,280.6446
MSFT,2023-03-29 20:24:00+00:00,280.7,280.7,280.69,280.69,1731.0,26.0,280.693749
MSFT,2023-03-29 20:25:00+00:00,280.61,280.61,280.4697,280.4697,1150.0,35.0,280.601139
MSFT,2023-03-29 20:26:00+00:00,280.5,280.51,280.5,280.51,2065.0,21.0,280.512241
MSFT,2023-03-29 20:32:00+00:00,280.57,280.58,280.57,280.58,746.0,21.0,280.578244
MSFT,2023-03-29 20:35:00+00:00,280.67,280.67,280.67,280.67,135.0,8.0,280.655081
MSFT,2023-03-29 20:36:00+00:00,280.64,280.64,280.64,280.64,425.0,8.0,280.651942
MSFT,2023-03-29 20:38:00+00:00,280.67,280.68,280.67,280.68,1013.0,24.0,280.673643
MSFT,2023-03-29 20:39:00+00:00,280.71,280.73,280.71,280.73,421.0,9.0,280.710808
MSFT,2023-03-29 20:44:00+00:00,280.67,280.67,280.67,280.67,662.0,12.0,280.673565
MSFT,2023-03-29 20:45:00+00:00,280.67,280.67,280.67,280.67,129.0,4.0,280.67155
MSFT,2023-03-29 20:49:00+00:00,280.67,280.67,280.67,280.67,883.0,15.0,280.675844
MSFT,2023-03-29 20:51:00+00:00,280.67,280.67,280.67,280.67,819.0,11.0,280.670244
MSFT,2023-03-29 20:55:00+00:00,280.68,280.68,280.68,280.68,122.0,8.0,280.68041
MSFT,2023-03-29 20:57:00+00:00,280.68,280.68,280.68,280.68,883.0,10.0,281.124983
MSFT,2023-03-29 20:58:00+00:00,280.68,280.68,280.68,280.68,1617.0,17.0,280.681008
MSFT,2023-03-29 20:59:00+00:00,280.68,280.69,280.68,280.68,1249.0,19.0,280.683595
MSFT,2023-03-29 21:02:00+00:00,280.7,280.83,280.7,280.83,2307.0,45.0,280.754599
MSFT,2023-03-29 21:03:00+00:00,280.87,281.3,280.86,281.3,13167.0,154.0,281.024404
MSFT,2023-03-29 21:05:00+00:00,281.1,281.1,281.04,281.0998,3270.0,22.0,281.092997
MSFT,2023-03-29 21:06:00+00:00,281.0999,281.0999,281.0,281.0,7053.0,12.0,281.070892
MSFT,2023-03-29 21:07:00+00:00,280.99,281.1,280.99,281.01,5231.0,39.0,281.084924
MSFT,2023-03-29 21:08:00+00:00,281.1,281.43,281.1,281.3,3605.0,59.0,281.185891
MSFT,2023-03-29 21:09:00+00:00,280.51,281.25,280.51,281.25,1038.0,18.0,280.88316
MSFT,2023-03-29 21:10:00+00:00,281.25,281.25,281.25,281.25,632.0,11.0,281.252184
MSFT,2023-03-29 21:11:00+00:00,281.26,281.3,281.25,281.25,1529.0,15.0,281.258136
MSFT,2023-03-29 21:15:00+00:00,281.25,281.25,281.25,281.25,282.0,13.0,281.25
MSFT,2023-03-29 21:16:00+00:00,281.25,281.29,281.25,281.25,1672.0,27.0,281.275365
MSFT,2023-03-29 21:17:00+00:00,281.25,281.49,281.25,281.4879,2519.0,48.0,281.355846
MSFT,2023-03-29 21:19:00+00:00,281.3,281.33,281.2603,281.33,1373.0,18.0,281.291198
MSFT,2023-03-29 21:20:00+00:00,281.33,281.41,281.26,281.26,2096.0,26.0,281.307944
MSFT,2023-03-29 21:21:00+00:00,281.29,281.3,281.29,281.3,369.0,13.0,281.295014
MSFT,2023-03-29 21:22:00+00:00,281.39,281.39,281.39,281.39,575.0,11.0,281.384957
MSFT,2023-03-29 21:23:00+00:00,281.3,281.3,281.3,281.3,481.0,24.0,281.289938
MSFT,2023-03-29 21:24:00+00:00,281.25,281.25,281.25,281.25,208.0,14.0,281.263462
MSFT,2023-03-29 21:25:00+00:00,281.3463,281.3463,281.3463,281.3463,1199.0,11.0,281.339391
MSFT,2023-03-29 21:26:00+00:00,281.25,281.25,281.25,281.25,2211.0,21.0,281.252668
MSFT,2023-03-29 21:29:00+00:00,281.2695,281.2695,281.2695,281.2695,179.0,7.0,281.287318
MSFT,2023-03-29 21:32:00+00:00,281.32,281.32,281.32,281.32,424.0,5.0,281.316156
MSFT,2023-03-29 21:33:00+00:00,281.3,281.34,281.3,281.34,1065.0,21.0,281.31446
MSFT,2023-03-29 21:37:00+00:00,281.25,281.25,281.25,281.25,108.0,4.0,281.250278
MSFT,2023-03-29 21:38:00+00:00,281.25,281.25,281.25,281.25,1400.0,14.0,281.256786
MSFT,2023-03-29 21:42:00+00:00,281.35,281.35,281.35,281.35,130.0,4.0,281.348077
MSFT,2023-03-29 21:43:00+00:00,281.29,281.29,281.29,281.29,128.0,7.0,281.288984
MSFT,2023-03-29 21:45:00+00:00,281.27,281.27,281.27,281.27,136.0,8.0,281.267353
MSFT,2023-03-29 21:55:00+00:00,281.38,281.44,281.38,281.436,3572.0,37.0,281.420912
MSFT,2023-03-29 21:56:00+00:00,281.38,281.38,281.38,281.38,205.0,5.0,281.374341
MSFT,2023-03-29 21:58:00+00:00,281.1982,281.1982,281.1982,281.1982,399.0,16.0,281.206193
MSFT,2023-03-29 21:59:00+00:00,281.2134,281.2134,281.2134,281.2134,282.0,17.0,281.26434
MSFT,2023-03-29 22:00:00+00:00,281.22,281.22,281.22,281.22,458.0,23.0,281.223188
MSFT,2023-03-29 22:01:00+00:00,281.22,281.28,281.0,281.0,2009.0,38.0,281.091075
MSFT,2023-03-29 22:07:00+00:00,281.0,281.0,281.0,281.0,366.0,10.0,281.028934
MSFT,2023-03-29 22:09:00+00:00,281.15,281.15,281.15,281.15,440.0,12.0,281.122864
MSFT,2023-03-29 22:13:00+00:00,281.2,281.2,281.2,281.2,522.0,14.0,281.207165
MSFT,2023-03-29 22:14:00+00:00,281.05,281.05,281.05,281.05,413.0,7.0,281.050194
MSFT,2023-03-29 22:20:00+00:00,281.15,281.15,281.15,281.15,331.0,5.0,281.15
MSFT,2023-03-29 22:23:00+00:00,281.15,281.15,281.15,281.15,246.0,7.0,281.15061
