symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-03-06 15:27:00+00:00,240.98,241.08,240.75,241.08,143804.0,1689.0,240.913153
NVDA,2023-03-06 15:28:00+00:00,241.06,241.34,240.95,241.205,234505.0,2313.0,241.204191
NVDA,2023-03-06 15:29:00+00:00,241.26,241.36,240.95,241.24,208096.0,2352.0,241.181362
NVDA,2023-03-06 15:30:00+00:00,241.26,241.4799,241.2101,241.23,183612.0,1909.0,241.340637
NVDA,2023-03-06 15:31:00+00:00,241.23,241.38,241.1,241.23,152908.0,1404.0,241.245267
NVDA,2023-03-06 15:32:00+00:00,241.24,241.46,241.1083,241.14,171277.0,1712.0,241.28386
NVDA,2023-03-06 15:33:00+00:00,241.12,241.16,240.62,240.75,198669.0,2245.0,240.846549
NVDA,2023-03-06 15:34:00+00:00,240.75,240.7997,240.1,240.2,256039.0,2893.0,240.42925
NVDA,2023-03-06 15:35:00+00:00,240.18,240.63,240.1502,240.38,201292.0,1934.0,240.451653
NVDA,2023-03-06 15:36:00+00:00,240.39,240.395,239.89,240.13,209438.0,2410.0,240.094072
NVDA,2023-03-06 15:37:00+00:00,240.165,240.6291,240.03,240.48,152158.0,1537.0,240.375261
NVDA,2023-03-06 15:38:00+00:00,240.47,241.03,240.42,240.965,196027.0,1874.0,240.718706
NVDA,2023-03-06 15:39:00+00:00,240.965,241.0,240.74,240.9405,119125.0,1318.0,240.875641
NVDA,2023-03-06 15:40:00+00:00,240.955,241.1969,240.9,241.07,163041.0,1397.0,241.070003
NVDA,2023-03-06 15:41:00+00:00,241.085,241.15,240.83,240.955,123291.0,1121.0,240.979864
NVDA,2023-03-06 15:42:00+00:00,240.96,241.03,240.83,240.98,80035.0,861.0,240.930465
NVDA,2023-03-06 15:43:00+00:00,240.99,241.54,240.96,241.4554,201544.0,2243.0,241.228924
NVDA,2023-03-06 15:44:00+00:00,241.465,241.99,241.465,241.935,346458.0,3737.0,241.749859
NVDA,2023-03-06 15:45:00+00:00,241.92,242.44,241.9196,242.17,379914.0,4608.0,242.167834
NVDA,2023-03-06 15:46:00+00:00,242.1507,242.3587,242.06,242.14,160782.0,1934.0,242.211045
NVDA,2023-03-06 15:47:00+00:00,242.1621,242.25,241.9638,242.11,165199.0,1827.0,242.084165
NVDA,2023-03-06 15:48:00+00:00,242.13,242.24,241.7,241.71,181785.0,2280.0,241.943141
NVDA,2023-03-06 15:49:00+00:00,241.74,241.92,241.73,241.9014,96203.0,1041.0,241.822414
NVDA,2023-03-06 15:50:00+00:00,241.93,242.0,241.78,241.8709,98577.0,1277.0,241.886505
NVDA,2023-03-06 15:51:00+00:00,241.8936,241.94,241.58,241.65,101327.0,1201.0,241.717635
NVDA,2023-03-06 15:52:00+00:00,241.67,242.1,241.6607,241.9785,136633.0,1457.0,241.962372
NVDA,2023-03-06 15:53:00+00:00,241.96,242.1,241.7403,242.0,124722.0,1246.0,241.947665
NVDA,2023-03-06 15:54:00+00:00,242.025,242.11,241.8601,241.915,135820.0,1320.0,241.995323
NVDA,2023-03-06 15:55:00+00:00,241.91,242.38,241.88,242.3,167496.0,1620.0,242.183108
NVDA,2023-03-06 15:56:00+00:00,242.29,242.35,241.8872,242.11,133843.0,1622.0,242.096771
NVDA,2023-03-06 15:57:00+00:00,242.13,242.48,242.13,242.42,122904.0,1323.0,242.376964
NVDA,2023-03-06 15:58:00+00:00,242.43,242.44,241.835,241.88,157157.0,1863.0,242.126674
NVDA,2023-03-06 15:59:00+00:00,241.91,242.0199,241.638,241.93,123315.0,1398.0,241.842409
NVDA,2023-03-06 16:00:00+00:00,241.89,241.96,241.58,241.78,105232.0,1211.0,241.757976
NVDA,2023-03-06 16:01:00+00:00,241.78,241.97,241.58,241.65,72123.0,1067.0,241.771719
NVDA,2023-03-06 16:02:00+00:00,241.6501,242.03,241.6501,241.91,95718.0,966.0,241.883758
NVDA,2023-03-06 16:03:00+00:00,241.9,241.9822,241.73,241.9602,72297.0,934.0,241.857514
NVDA,2023-03-06 16:04:00+00:00,241.9844,242.12,241.83,241.85,125801.0,1366.0,242.010507
NVDA,2023-03-06 16:05:00+00:00,241.8899,242.0,241.81,241.92,85181.0,832.0,241.907408
NVDA,2023-03-06 16:06:00+00:00,241.95,242.08,241.81,241.8101,90060.0,1065.0,241.936757
NVDA,2023-03-06 16:07:00+00:00,241.84,241.94,241.76,241.8924,74663.0,804.0,241.831208
NVDA,2023-03-06 16:08:00+00:00,241.88,241.92,241.78,241.82,63631.0,847.0,241.855194
NVDA,2023-03-06 16:09:00+00:00,241.77,241.77,241.38,241.605,156034.0,1780.0,241.516473
NVDA,2023-03-06 16:10:00+00:00,241.62,241.83,241.565,241.665,92495.0,958.0,241.689899
NVDA,2023-03-06 16:11:00+00:00,241.66,241.68,241.49,241.655,55151.0,767.0,241.570414
NVDA,2023-03-06 16:12:00+00:00,241.6581,241.6581,241.28,241.3181,93633.0,1233.0,241.433811
NVDA,2023-03-06 16:13:00+00:00,241.35,241.52,241.23,241.33,101450.0,1155.0,241.375284
NVDA,2023-03-06 16:14:00+00:00,241.33,241.65,241.32,241.5581,90325.0,878.0,241.494997
NVDA,2023-03-06 16:15:00+00:00,241.59,241.6,241.17,241.17,74256.0,960.0,241.400221
NVDA,2023-03-06 16:16:00+00:00,241.16,241.33,241.11,241.19,60079.0,900.0,241.216895
NVDA,2023-03-06 16:17:00+00:00,241.2,241.44,241.1401,241.32,54663.0,796.0,241.29038
NVDA,2023-03-06 16:18:00+00:00,241.3,241.59,241.22,241.47,79641.0,1113.0,241.369426
NVDA,2023-03-06 16:19:00+00:00,241.44,241.46,241.22,241.2688,55973.0,767.0,241.33742
NVDA,2023-03-06 16:20:00+00:00,241.26,241.2699,240.83,240.962,145935.0,1502.0,240.971831
NVDA,2023-03-06 16:21:00+00:00,240.97,241.23,240.85,241.03,73836.0,1254.0,241.050357
NVDA,2023-03-06 16:22:00+00:00,241.03,241.03,240.6633,240.73,84118.0,1162.0,240.801344
NVDA,2023-03-06 16:23:00+00:00,240.75,240.8,240.62,240.63,75010.0,978.0,240.696369
NVDA,2023-03-06 16:24:00+00:00,240.69,240.856,240.61,240.84,78061.0,751.0,240.712667
NVDA,2023-03-06 16:25:00+00:00,240.845,241.0299,240.835,240.9,81617.0,960.0,240.933056
NVDA,2023-03-06 16:26:00+00:00,240.8932,240.95,240.65,240.65,56079.0,670.0,240.805834
NVDA,2023-03-06 16:27:00+00:00,240.6301,240.74,240.27,240.46,111389.0,1401.0,240.478463
NVDA,2023-03-06 16:28:00+00:00,240.48,240.628,240.45,240.465,84189.0,926.0,240.550843
NVDA,2023-03-06 16:29:00+00:00,240.47,240.7,240.43,240.65,83712.0,859.0,240.561361
NVDA,2023-03-06 16:30:00+00:00,240.64,240.71,240.46,240.5,80355.0,783.0,240.576718
NVDA,2023-03-06 16:31:00+00:00,240.49,240.585,240.22,240.46,108103.0,1082.0,240.402556
NVDA,2023-03-06 16:32:00+00:00,240.48,240.5374,240.32,240.5374,61933.0,786.0,240.426542
NVDA,2023-03-06 16:33:00+00:00,240.5,240.64,240.48,240.6072,73397.0,726.0,240.564013
NVDA,2023-03-06 16:34:00+00:00,240.63,240.7999,240.6081,240.789,81649.0,784.0,240.707759
NVDA,2023-03-06 16:35:00+00:00,240.78,240.8429,240.65,240.78,110831.0,1076.0,240.757082
NVDA,2023-03-06 16:36:00+00:00,240.77,240.91,240.555,240.6701,95103.0,1149.0,240.714331
NVDA,2023-03-06 16:37:00+00:00,240.7,240.73,240.54,240.6384,91112.0,1140.0,240.636942
NVDA,2023-03-06 16:38:00+00:00,240.6269,240.64,240.469,240.49,91763.0,1214.0,240.526261
NVDA,2023-03-06 16:39:00+00:00,240.48,240.4838,240.14,240.36,108488.0,1233.0,240.315014
NVDA,2023-03-06 16:40:00+00:00,240.3801,240.3976,239.6,239.63,256357.0,2905.0,239.951323
NVDA,2023-03-06 16:41:00+00:00,239.6302,239.77,239.45,239.73,171152.0,1725.0,239.647672
NVDA,2023-03-06 16:42:00+00:00,239.746,239.8,239.6,239.79,75993.0,990.0,239.691754
NVDA,2023-03-06 16:43:00+00:00,239.76,239.9662,239.6774,239.9656,97237.0,971.0,239.8211
NVDA,2023-03-06 16:44:00+00:00,239.9659,240.0,239.6301,239.6999,106036.0,967.0,239.850319
NVDA,2023-03-06 16:45:00+00:00,239.6999,240.04,239.59,239.98,115292.0,1004.0,239.866405
NVDA,2023-03-06 16:46:00+00:00,240.0,240.02,239.807,239.88,79803.0,708.0,239.92964
NVDA,2023-03-06 16:47:00+00:00,239.88,239.88,239.677,239.745,60937.0,715.0,239.741158
NVDA,2023-03-06 16:48:00+00:00,239.77,239.77,239.25,239.3599,165383.0,1386.0,239.439256
NVDA,2023-03-06 16:49:00+00:00,239.348,239.775,239.31,239.6939,100284.0,935.0,239.525937
NVDA,2023-03-06 16:50:00+00:00,239.71,239.85,239.5951,239.5951,94065.0,771.0,239.703343
NVDA,2023-03-06 16:51:00+00:00,239.5903,239.7,239.47,239.6,59745.0,623.0,239.593209
NVDA,2023-03-06 16:52:00+00:00,239.605,239.94,239.58,239.94,82505.0,817.0,239.776687
NVDA,2023-03-06 16:53:00+00:00,239.91,240.25,239.8701,240.1873,129028.0,1307.0,240.029347
NVDA,2023-03-06 16:54:00+00:00,240.2,240.4,240.12,240.345,119973.0,957.0,240.264859
NVDA,2023-03-06 16:55:00+00:00,240.35,240.36,240.176,240.2,75717.0,817.0,240.263978
NVDA,2023-03-06 16:56:00+00:00,240.2,240.3485,240.15,240.2372,60023.0,688.0,240.245106
NVDA,2023-03-06 16:57:00+00:00,240.26,240.47,240.26,240.405,80671.0,896.0,240.366487
NVDA,2023-03-06 16:58:00+00:00,240.405,240.405,240.02,240.3699,105543.0,1279.0,240.20256
NVDA,2023-03-06 16:59:00+00:00,240.3779,240.49,240.15,240.31,88728.0,1498.0,240.362417
NVDA,2023-03-06 17:00:00+00:00,240.305,240.34,240.03,240.3228,67936.0,718.0,240.21073
NVDA,2023-03-06 17:01:00+00:00,240.3289,240.4684,240.13,240.4684,94434.0,823.0,240.3122
NVDA,2023-03-06 17:02:00+00:00,240.47,240.518,240.2401,240.2929,94963.0,726.0,240.346003
NVDA,2023-03-06 17:03:00+00:00,240.282,240.34,240.15,240.315,63054.0,725.0,240.243857
NVDA,2023-03-06 17:04:00+00:00,240.3163,240.38,240.03,240.19,67911.0,847.0,240.185492
NVDA,2023-03-06 17:05:00+00:00,240.1801,240.1801,239.8019,239.93,71489.0,862.0,240.005649
NVDA,2023-03-06 17:06:00+00:00,239.89,240.04,239.59,239.72,88553.0,1052.0,239.81143
NVDA,2023-03-06 17:07:00+00:00,239.702,239.8699,239.6578,239.7799,44099.0,582.0,239.748802
NVDA,2023-03-06 17:08:00+00:00,239.7753,239.8099,239.5893,239.6641,41591.0,509.0,239.673637
NVDA,2023-03-06 17:09:00+00:00,239.66,239.82,239.616,239.7899,39242.0,561.0,239.713868
NVDA,2023-03-06 17:10:00+00:00,239.82,239.99,239.72,239.8177,68343.0,845.0,239.88014
NVDA,2023-03-06 17:11:00+00:00,239.85,240.1699,239.768,240.16,53596.0,736.0,239.972635
NVDA,2023-03-06 17:12:00+00:00,240.17,240.18,240.0101,240.167,62870.0,739.0,240.100835
NVDA,2023-03-06 17:13:00+00:00,240.1528,240.17,240.01,240.1,48690.0,562.0,240.070675
NVDA,2023-03-06 17:14:00+00:00,240.085,240.18,240.075,240.18,37561.0,563.0,240.123119
NVDA,2023-03-06 17:15:00+00:00,240.1789,240.22,239.98,240.01,43281.0,791.0,240.091996
NVDA,2023-03-06 17:16:00+00:00,239.9848,240.0965,239.9,240.0555,40091.0,535.0,240.000842
NVDA,2023-03-06 17:17:00+00:00,240.07,240.3,240.07,240.27,66264.0,637.0,240.201509
NVDA,2023-03-06 17:18:00+00:00,240.29,240.3,240.1,240.137,39057.0,559.0,240.176118
NVDA,2023-03-06 17:19:00+00:00,240.16,240.48,240.13,240.43,65794.0,786.0,240.348612
NVDA,2023-03-06 17:20:00+00:00,240.44,240.4699,240.12,240.12,76777.0,776.0,240.311743
NVDA,2023-03-06 17:21:00+00:00,240.1187,240.12,239.92,239.9559,64094.0,717.0,240.013975
NVDA,2023-03-06 17:22:00+00:00,239.9533,240.0173,239.66,239.96,100113.0,1131.0,239.831598
NVDA,2023-03-06 17:23:00+00:00,239.98,240.0196,239.6564,239.747,69426.0,677.0,239.795765
NVDA,2023-03-06 17:24:00+00:00,239.74,239.85,239.64,239.65,47578.0,653.0,239.73867
NVDA,2023-03-06 17:25:00+00:00,239.645,239.6519,239.38,239.51,111121.0,1421.0,239.510027
NVDA,2023-03-06 17:26:00+00:00,239.51,239.66,239.49,239.51,67084.0,835.0,239.560748
NVDA,2023-03-06 17:27:00+00:00,239.55,239.865,239.55,239.7,56979.0,685.0,239.765029
NVDA,2023-03-06 17:28:00+00:00,239.73,239.74,239.42,239.4603,53491.0,652.0,239.560817
NVDA,2023-03-06 17:29:00+00:00,239.485,239.64,239.41,239.64,40871.0,585.0,239.519617
NVDA,2023-03-06 17:30:00+00:00,239.64,239.68,239.5,239.51,38466.0,628.0,239.558934
NVDA,2023-03-06 17:31:00+00:00,239.5371,239.62,239.35,239.62,83102.0,823.0,239.482565
NVDA,2023-03-06 17:32:00+00:00,239.62,239.84,239.6,239.68,82994.0,1018.0,239.745273
NVDA,2023-03-06 17:33:00+00:00,239.6582,239.74,239.58,239.7,49466.0,612.0,239.654304
NVDA,2023-03-06 17:34:00+00:00,239.6847,239.78,239.5599,239.66,32340.0,503.0,239.651054
NVDA,2023-03-06 17:35:00+00:00,239.62,239.743,239.5,239.54,41915.0,635.0,239.618509
NVDA,2023-03-06 17:36:00+00:00,239.535,239.93,239.47,239.89,69449.0,758.0,239.731697
NVDA,2023-03-06 17:37:00+00:00,239.86,240.2345,239.8501,240.19,102262.0,872.0,240.10434
NVDA,2023-03-06 17:38:00+00:00,240.22,240.23,239.95,239.9913,62081.0,628.0,240.115324
NVDA,2023-03-06 17:39:00+00:00,239.97,240.0,239.66,239.7499,67709.0,577.0,239.838622
NVDA,2023-03-06 17:40:00+00:00,239.71,239.96,239.695,239.84,43706.0,532.0,239.831523
NVDA,2023-03-06 17:41:00+00:00,239.78,239.8102,239.33,239.375,65492.0,576.0,239.583433
NVDA,2023-03-06 17:42:00+00:00,239.3921,239.42,239.23,239.385,55049.0,788.0,239.325292
NVDA,2023-03-06 17:43:00+00:00,239.377,239.43,238.93,239.105,138509.0,1748.0,239.158714
NVDA,2023-03-06 17:44:00+00:00,239.11,239.15,238.92,238.93,60807.0,725.0,239.007486
NVDA,2023-03-06 17:45:00+00:00,238.91,238.9845,238.56,238.66,118873.0,1388.0,238.795459
NVDA,2023-03-06 17:46:00+00:00,238.6501,238.6501,238.38,238.5,110558.0,1339.0,238.481506
NVDA,2023-03-06 17:47:00+00:00,238.49,238.58,238.2204,238.2799,79073.0,905.0,238.397494
NVDA,2023-03-06 17:48:00+00:00,238.255,238.42,238.2201,238.29,55968.0,737.0,238.326489
NVDA,2023-03-06 17:49:00+00:00,238.295,238.45,238.2,238.2201,57516.0,690.0,238.301055
NVDA,2023-03-06 17:50:00+00:00,238.2204,238.23,237.8,237.93,121228.0,1662.0,237.967194
NVDA,2023-03-06 17:51:00+00:00,237.94,238.08,237.77,238.01,98963.0,1056.0,237.932704
NVDA,2023-03-06 17:52:00+00:00,238.0001,238.35,237.85,238.32,78878.0,969.0,238.132421
NVDA,2023-03-06 17:53:00+00:00,238.3,238.3616,238.13,238.3448,88238.0,801.0,238.266585
NVDA,2023-03-06 17:54:00+00:00,238.33,238.3589,238.17,238.32,64109.0,693.0,238.278945
NVDA,2023-03-06 17:55:00+00:00,238.3142,238.3142,238.02,238.07,49171.0,643.0,238.141045
NVDA,2023-03-06 17:56:00+00:00,238.08,238.135,237.93,238.125,41790.0,555.0,238.048467
NVDA,2023-03-06 17:57:00+00:00,238.1536,238.1536,237.99,238.02,30712.0,450.0,238.065006
NVDA,2023-03-06 17:58:00+00:00,238.0,238.2199,237.95,238.185,72258.0,1038.0,238.051619
NVDA,2023-03-06 17:59:00+00:00,238.185,238.185,237.9424,238.08,46098.0,553.0,238.052936
NVDA,2023-03-06 18:00:00+00:00,238.01,238.06,237.81,237.91,44985.0,637.0,237.924114
NVDA,2023-03-06 18:01:00+00:00,237.83,237.8999,237.7164,237.79,59403.0,834.0,237.78037
NVDA,2023-03-06 18:02:00+00:00,237.8299,238.2,237.8153,238.0928,73114.0,696.0,238.073166
NVDA,2023-03-06 18:03:00+00:00,238.14,238.1472,237.9234,237.9234,23966.0,420.0,238.047027
NVDA,2023-03-06 18:04:00+00:00,237.9338,238.17,237.9,238.055,48338.0,585.0,238.040453
NVDA,2023-03-06 18:05:00+00:00,238.08,238.2999,238.0601,238.217,72601.0,634.0,238.192811
NVDA,2023-03-06 18:06:00+00:00,238.21,238.32,238.07,238.2699,49617.0,575.0,238.192822
NVDA,2023-03-06 18:07:00+00:00,238.25,238.32,238.19,238.22,42508.0,488.0,238.24343
NVDA,2023-03-06 18:08:00+00:00,238.2,238.25,238.0,238.07,53545.0,601.0,238.102796
NVDA,2023-03-06 18:09:00+00:00,238.08,238.12,237.77,237.93,90122.0,1027.0,237.957872
NVDA,2023-03-06 18:10:00+00:00,237.935,238.1199,237.88,238.0,54233.0,629.0,238.013323
NVDA,2023-03-06 18:11:00+00:00,237.97,237.97,237.77,237.8819,47147.0,606.0,237.87834
NVDA,2023-03-06 18:12:00+00:00,237.9,238.06,237.84,238.039,45611.0,645.0,237.91794
NVDA,2023-03-06 18:13:00+00:00,238.04,238.06,237.81,237.9099,42628.0,524.0,237.939822
NVDA,2023-03-06 18:14:00+00:00,237.89,238.02,237.81,238.02,29082.0,354.0,237.927165
NVDA,2023-03-06 18:15:00+00:00,237.99,237.99,237.7117,237.8895,54436.0,599.0,237.828995
NVDA,2023-03-06 18:16:00+00:00,237.875,237.875,237.54,237.6099,77985.0,937.0,237.646263
NVDA,2023-03-06 18:17:00+00:00,237.59,238.1384,237.58,238.0686,98977.0,835.0,237.890817
NVDA,2023-03-06 18:18:00+00:00,238.08,238.24,238.05,238.2199,78416.0,563.0,238.167105
NVDA,2023-03-06 18:19:00+00:00,238.215,238.24,238.104,238.15,43691.0,452.0,238.151969
NVDA,2023-03-06 18:20:00+00:00,238.16,238.18,237.87,237.9495,61763.0,635.0,238.03211
NVDA,2023-03-06 18:21:00+00:00,237.96,238.13,237.88,238.1176,36219.0,434.0,238.053238
NVDA,2023-03-06 18:22:00+00:00,238.108,238.27,238.0719,238.2401,56105.0,539.0,238.185199
NVDA,2023-03-06 18:23:00+00:00,238.255,238.38,238.1815,238.33,51424.0,542.0,238.277323
NVDA,2023-03-06 18:24:00+00:00,238.3295,238.3295,238.16,238.235,30590.0,427.0,238.252708
NVDA,2023-03-06 18:25:00+00:00,238.21,238.26,237.88,237.885,64981.0,707.0,238.070752
NVDA,2023-03-06 18:26:00+00:00,237.87,238.0,237.8001,237.99,48188.0,717.0,237.910552
NVDA,2023-03-06 18:27:00+00:00,238.01,238.19,237.8751,238.19,74187.0,788.0,238.016775
NVDA,2023-03-06 18:28:00+00:00,238.2,238.4722,238.18,238.35,74541.0,830.0,238.339028
NVDA,2023-03-06 18:29:00+00:00,238.3401,238.3705,238.0882,238.1897,38243.0,489.0,238.182826
NVDA,2023-03-06 18:30:00+00:00,238.13,238.16,237.84,237.875,58866.0,976.0,237.958318
NVDA,2023-03-06 18:31:00+00:00,237.88,238.15,237.8101,238.06,34077.0,508.0,238.019869
NVDA,2023-03-06 18:32:00+00:00,238.06,238.06,237.84,237.8865,37962.0,509.0,237.946815
NVDA,2023-03-06 18:33:00+00:00,237.8659,238.0,237.83,237.8932,30437.0,463.0,237.908787
NVDA,2023-03-06 18:34:00+00:00,237.865,237.8686,237.33,237.33,130081.0,1469.0,237.587368
NVDA,2023-03-06 18:35:00+00:00,237.33,237.35,237.15,237.15,93649.0,1121.0,237.263254
NVDA,2023-03-06 18:36:00+00:00,237.14,237.215,236.52,236.61,199835.0,2692.0,236.863087
NVDA,2023-03-06 18:37:00+00:00,236.62,236.83,236.6,236.72,97270.0,1166.0,236.704241
NVDA,2023-03-06 18:38:00+00:00,236.72,236.83,236.61,236.83,73826.0,777.0,236.724947
NVDA,2023-03-06 18:39:00+00:00,236.8237,236.9599,236.76,236.79,62559.0,795.0,236.864437
NVDA,2023-03-06 18:40:00+00:00,236.79,236.83,236.71,236.78,33208.0,588.0,236.772956
NVDA,2023-03-06 18:41:00+00:00,236.81,237.18,236.71,237.16,79676.0,1013.0,236.996899
NVDA,2023-03-06 18:42:00+00:00,237.16,237.29,237.06,237.1757,51564.0,641.0,237.158735
NVDA,2023-03-06 18:43:00+00:00,237.18,237.34,237.06,237.31,58391.0,545.0,237.19403
NVDA,2023-03-06 18:44:00+00:00,237.29,237.33,237.13,237.1779,51440.0,613.0,237.235546
NVDA,2023-03-06 18:45:00+00:00,237.17,237.1838,236.915,236.99,64208.0,595.0,237.017177
NVDA,2023-03-06 18:46:00+00:00,236.98,237.01,236.8401,236.89,44347.0,512.0,236.931343
NVDA,2023-03-06 18:47:00+00:00,236.86,236.95,236.76,236.85,63793.0,712.0,236.848443
NVDA,2023-03-06 18:48:00+00:00,236.85,236.93,236.7,236.9073,63235.0,718.0,236.810346
NVDA,2023-03-06 18:49:00+00:00,236.9001,236.948,236.64,236.74,63876.0,805.0,236.758418
NVDA,2023-03-06 18:50:00+00:00,236.7242,236.98,236.6801,236.7101,61172.0,699.0,236.800899
NVDA,2023-03-06 18:51:00+00:00,236.7,236.83,236.51,236.79,94205.0,942.0,236.648058
NVDA,2023-03-06 18:52:00+00:00,236.78,236.94,236.64,236.94,61660.0,683.0,236.796457
NVDA,2023-03-06 18:53:00+00:00,236.92,236.976,236.8201,236.92,56009.0,672.0,236.911588
NVDA,2023-03-06 18:54:00+00:00,236.91,236.945,236.82,236.8499,49396.0,562.0,236.87602
NVDA,2023-03-06 18:55:00+00:00,236.84,236.94,236.7901,236.86,25408.0,419.0,236.854479
NVDA,2023-03-06 18:56:00+00:00,236.88,236.97,236.67,236.9342,110046.0,1594.0,236.8127
NVDA,2023-03-06 18:57:00+00:00,236.925,237.07,236.8557,236.9857,67319.0,674.0,236.947728
NVDA,2023-03-06 18:58:00+00:00,236.99,237.22,236.89,236.921,79582.0,865.0,237.056116
NVDA,2023-03-06 18:59:00+00:00,236.95,236.9865,236.84,236.9206,43614.0,463.0,236.913163
NVDA,2023-03-06 19:00:00+00:00,236.93,236.99,236.75,236.77,63310.0,700.0,236.842901
NVDA,2023-03-06 19:01:00+00:00,236.8,237.03,236.74,236.96,58936.0,493.0,236.92925
NVDA,2023-03-06 19:02:00+00:00,237.0,237.0099,236.71,236.845,62708.0,725.0,236.803572
NVDA,2023-03-06 19:03:00+00:00,236.8451,237.12,236.7701,236.88,77143.0,733.0,236.931668
NVDA,2023-03-06 19:04:00+00:00,236.88,237.1185,236.88,237.0879,60576.0,700.0,237.023381
NVDA,2023-03-06 19:05:00+00:00,237.0949,237.214,236.93,236.982,74682.0,841.0,237.10245
NVDA,2023-03-06 19:06:00+00:00,236.98,237.21,236.91,237.1439,63920.0,662.0,237.062083
NVDA,2023-03-06 19:07:00+00:00,237.1354,237.17,236.97,237.05,56692.0,551.0,237.060536
NVDA,2023-03-06 19:08:00+00:00,237.03,237.22,236.97,237.1975,46392.0,530.0,237.094721
NVDA,2023-03-06 19:09:00+00:00,237.23,237.2559,236.9861,237.08,265070.0,523.0,237.163453
NVDA,2023-03-06 19:10:00+00:00,237.1,237.1,236.78,236.925,64413.0,739.0,236.913173
NVDA,2023-03-06 19:11:00+00:00,236.93,237.45,236.93,237.4399,122611.0,1222.0,237.247704
NVDA,2023-03-06 19:12:00+00:00,237.42,237.49,237.27,237.3798,64608.0,747.0,237.368661
NVDA,2023-03-06 19:13:00+00:00,237.36,237.53,237.3472,237.4601,79735.0,715.0,237.440428
NVDA,2023-03-06 19:14:00+00:00,237.4528,237.59,237.41,237.48,86696.0,781.0,237.507682
NVDA,2023-03-06 19:15:00+00:00,237.47,237.47,237.13,237.22,97119.0,814.0,237.303712
NVDA,2023-03-06 19:16:00+00:00,237.22,237.307,237.02,237.0201,79208.0,825.0,237.130116
NVDA,2023-03-06 19:17:00+00:00,237.02,237.1426,236.96,237.07,65337.0,688.0,237.051901
NVDA,2023-03-06 19:18:00+00:00,237.06,237.0899,236.94,236.995,73123.0,784.0,237.008252
NVDA,2023-03-06 19:19:00+00:00,236.99,237.0,236.74,236.74,82453.0,1030.0,236.893431
NVDA,2023-03-06 19:20:00+00:00,236.7399,236.96,236.7086,236.765,63558.0,873.0,236.807006
NVDA,2023-03-06 19:21:00+00:00,236.81,236.81,236.49,236.67,95067.0,1159.0,236.606832
NVDA,2023-03-06 19:22:00+00:00,236.71,236.77,236.54,236.67,54233.0,674.0,236.643727
NVDA,2023-03-06 19:23:00+00:00,236.6844,236.88,236.595,236.7904,111304.0,786.0,236.799929
NVDA,2023-03-06 19:24:00+00:00,236.805,236.9,236.75,236.76,47744.0,609.0,236.836539
NVDA,2023-03-06 19:25:00+00:00,236.765,236.7684,236.61,236.63,70065.0,780.0,236.688312
NVDA,2023-03-06 19:26:00+00:00,236.61,236.9,236.51,236.82,91260.0,1105.0,236.706844
NVDA,2023-03-06 19:27:00+00:00,236.78,236.78,236.62,236.76,32148.0,420.0,236.680526
NVDA,2023-03-06 19:28:00+00:00,236.7355,236.8547,236.6416,236.78,38470.0,542.0,236.755999
NVDA,2023-03-06 19:29:00+00:00,236.7999,236.8,236.68,236.7699,31784.0,408.0,236.751633
NVDA,2023-03-06 19:30:00+00:00,236.76,236.97,236.69,236.92,104053.0,1273.0,236.85803
NVDA,2023-03-06 19:31:00+00:00,236.93,237.12,236.8,237.115,93188.0,856.0,236.962537
NVDA,2023-03-06 19:32:00+00:00,237.12,237.19,237.04,237.095,47862.0,718.0,237.100418
NVDA,2023-03-06 19:33:00+00:00,237.1133,237.2462,237.04,237.1225,65826.0,706.0,237.159798
NVDA,2023-03-06 19:34:00+00:00,237.1,237.1,236.77,236.8215,78860.0,717.0,236.876637
NVDA,2023-03-06 19:35:00+00:00,236.82,236.895,236.75,236.8799,208341.0,669.0,236.861052
NVDA,2023-03-06 19:36:00+00:00,236.8536,236.9299,236.764,236.77,47410.0,635.0,236.839456
NVDA,2023-03-06 19:37:00+00:00,236.7801,236.989,236.76,236.83,50485.0,635.0,236.876253
NVDA,2023-03-06 19:38:00+00:00,236.83,236.88,236.73,236.8399,34171.0,444.0,236.818907
NVDA,2023-03-06 19:39:00+00:00,236.81,236.98,236.765,236.9269,64914.0,675.0,236.869288
NVDA,2023-03-06 19:40:00+00:00,236.93,237.158,236.76,237.158,67781.0,827.0,236.937829
NVDA,2023-03-06 19:41:00+00:00,237.1429,237.1429,236.95,236.985,66617.0,602.0,237.030898
NVDA,2023-03-06 19:42:00+00:00,237.0,237.27,236.97,237.24,95033.0,1113.0,237.100895
NVDA,2023-03-06 19:43:00+00:00,237.25,237.39,237.21,237.31,69985.0,818.0,237.301202
NVDA,2023-03-06 19:44:00+00:00,237.331,237.56,237.312,237.54,75364.0,818.0,237.440174
NVDA,2023-03-06 19:45:00+00:00,237.53,237.53,237.29,237.46,73607.0,1023.0,237.422426
NVDA,2023-03-06 19:46:00+00:00,237.45,237.465,237.32,237.34,72068.0,681.0,237.416929
NVDA,2023-03-06 19:47:00+00:00,237.32,237.32,237.095,237.1576,77311.0,947.0,237.197641
NVDA,2023-03-06 19:48:00+00:00,237.12,237.13,236.8,236.82,84595.0,1049.0,236.953748
